1,212,423,634,845,1056,1267,1478,1689,1900,2111,2322,2533,2744,2955,3166,3377,3588,3799,4010,4221,4432,4643,4854,5065,5276,5487,5698,5909,6120,6331,6542,6753,6964,7175,7386,7597,7808,8019,8230,8441,8652,8863,9074,9285,9496,9707,9918,10129,10340,10551,10762,10973,11184,11395,11606,11817,12028,12239,12450,12661,12872,13083,13294,13505,13716,13927,14138,14349,14560,14771,14982,15193,15404,15615,15826,16037,16248,16459,16670,16881,17092,17303,17514,17725,17936,18147,18358,18569,18780,18991,19202,19413,19624,19835,20046,20257,20468,20679,20890,21101,21312,21523,21734,21945,22156,22367,22578,22789,23000,23211,23422,23633,23844,24055,24266,24477,24688,24899,25110,25321,25532,25743,25954,26165,26376,26587,26798,27009,27220,27431,27642,27853,28064,28275,28486,28697,28908,29119,29330,29541,29752,29963,30174,30385,30596,30807,31018,31229,31440,31651,31862,32073,32284,32495,32706,32917,33128,33339,33550,33761,33972,34183,34394,34605,34816,35027,35238,35449,35660,35871,36082,36293,36504,36715,36926,37137,37348,37559,37770,37981,38192,38403,38614,38825,39036,39247,39458,39669,39880,40091,40302,40513,40724,40935,41146,41357,41568,41779,41990,42201,42412,42623,42834,43045,43256,43467,43678,43889,44100,44310,44311
12,223,434,645,856,1067,1278,1489,1700,1911,2122,2333,2544,2755,2966,3177,3388,3599,3810,4021,4232,4443,4654,4865,5076,5287,5498,5709,5920,6131,6342,6553,6764,6975,7186,7397,7608,7819,8030,8241,8452,8663,8874,9085,9296,9507,9718,9929,10140,10351,10562,10773,10984,11195,11406,11617,11828,12039,12250,12461,12672,12883,13094,13305,13516,13727,13938,14149,14360,14571,14782,14993,15204,15415,15626,15837,16048,16259,16470,16681,16892,17103,17314,17525,17736,17947,18158,18369,18580,18791,19002,19213,19424,19635,19846,20057,20268,20479,20690,20901,21112,21323,21534,21745,21956,22167,22378,22589,22800,23011,23222,23433,23644,23855,24066,24277,24488,24699,24910,25121,25332,25543,25754,25965,26176,26387,26598,26809,27020,27231,27442,27653,27864,28075,28286,28497,28708,28919,29130,29341,29552,29763,29974,30185,30396,30607,30818,31029,31240,31451,31662,31873,32084,32295,32506,32717,32928,33139,33350,33561,33772,33983,34194,34405,34616,34827,35038,35249,35460,35671,35882,36093,36304,36515,36726,36937,37148,37359,37570,37781,37992,38203,38414,38625,38836,39047,39258,39469,39680,39891,40102,40313,40524,40735,40946,41157,41368,41579,41790,41989,42001,42212,42423,42634,42845,43056,43267,43478,43689,43900,44111,44322
13,224,435,646,857,1068,1279,1490,1701,1912,2123,2334,2545,2756,2967,3178,3389,3600,3811,4022,4233,4444,4655,4866,5077,5288,5499,5710,5921,6132,6343,6554,6765,6976,7187,7398,7609,7820,8031,8242,8453,8664,8875,9086,9297,9508,9719,9930,10141,10352,10563,10774,10985,11196,11407,11618,11829,12040,12251,12462,12673,12884,13095,13306,13517,13728,13939,14150,14361,14572,14783,14994,15205,15416,15627,15838,16049,16260,16471,16682,16893,17104,17315,17526,17737,17948,18159,18370,18581,18792,19003,19214,19425,19636,19847,20058,20269,20480,20691,20902,21113,21324,21535,21746,21957,22168,22379,22590,22801,23012,23223,23434,23645,23856,24067,24278,24489,24700,24911,25122,25333,25544,25755,25966,26177,26388,26599,26810,27021,27232,27443,27654,27865,28076,28287,28498,28709,28920,29131,29342,29553,29764,29975,30186,30397,30608,30819,31030,31241,31452,31663,31874,32085,32296,32507,32718,32929,33140,33351,33562,33773,33984,34195,34406,34617,34828,35039,35250,35461,35672,35883,36094,36305,36516,36727,36938,37149,37360,37571,37782,37993,38204,38415,38626,38837,39048,39259,39470,39681,39892,40103,40314,40525,40736,40947,41158,41369,41580,41778,41791,42002,42213,42424,42635,42846,43057,43268,43479,43690,43901,44112,44323
14,225,436,647,858,1069,1280,1491,1702,1913,2124,2335,2546,2757,2968,3179,3390,3601,3812,4023,4234,4445,4656,4867,5078,5289,5500,5711,5922,6133,6344,6555,6766,6977,7188,7399,7610,7821,8032,8243,8454,8665,8876,9087,9298,9509,9720,9931,10142,10353,10564,10775,10986,11197,11408,11619,11830,12041,12252,12463,12674,12885,13096,13307,13518,13729,13940,14151,14362,14573,14784,14995,15206,15417,15628,15839,16050,16261,16472,16683,16894,17105,17316,17527,17738,17949,18160,18371,18582,18793,19004,19215,19426,19637,19848,20059,20270,20481,20692,20903,21114,21325,21536,21747,21958,22169,22380,22591,22802,23013,23224,23435,23646,23857,24068,24279,24490,24701,24912,25123,25334,25545,25756,25967,26178,26389,26600,26811,27022,27233,27444,27655,27866,28077,28288,28499,28710,28921,29132,29343,29554,29765,29976,30187,30398,30609,30820,31031,31242,31453,31664,31875,32086,32297,32508,32719,32930,33141,33352,33563,33774,33985,34196,34407,34618,34829,35040,35251,35462,35673,35884,36095,36306,36517,36728,36939,37150,37361,37572,37783,37994,38205,38416,38627,38838,39049,39260,39471,39682,39893,40104,40315,40526,40737,40948,41159,41370,41567,41581,41792,42003,42214,42425,42636,42847,43058,43269,43480,43691,43902,44113,44324
15,226,437,648,859,1070,1281,1492,1703,1914,2125,2336,2547,2758,2969,3180,3391,3602,3813,4024,4235,4446,4657,4868,5079,5290,5501,5712,5923,6134,6345,6556,6767,6978,7189,7400,7611,7822,8033,8244,8455,8666,8877,9088,9299,9510,9721,9932,10143,10354,10565,10776,10987,11198,11409,11620,11831,12042,12253,12464,12675,12886,13097,13308,13519,13730,13941,14152,14363,14574,14785,14996,15207,15418,15629,15840,16051,16262,16473,16684,16895,17106,17317,17528,17739,17950,18161,18372,18583,18794,19005,19216,19427,19638,19849,20060,20271,20482,20693,20904,21115,21326,21537,21748,21959,22170,22381,22592,22803,23014,23225,23436,23647,23858,24069,24280,24491,24702,24913,25124,25335,25546,25757,25968,26179,26390,26601,26812,27023,27234,27445,27656,27867,28078,28289,28500,28711,28922,29133,29344,29555,29766,29977,30188,30399,30610,30821,31032,31243,31454,31665,31876,32087,32298,32509,32720,32931,33142,33353,33564,33775,33986,34197,34408,34619,34830,35041,35252,35463,35674,35885,36096,36307,36518,36729,36940,37151,37362,37573,37784,37995,38206,38417,38628,38839,39050,39261,39472,39683,39894,40105,40316,40527,40738,40949,41160,41356,41371,41582,41793,42004,42215,42426,42637,42848,43059,43270,43481,43692,43903,44114,44325
16,227,438,649,860,1071,1282,1493,1704,1915,2126,2337,2548,2759,2970,3181,3392,3603,3814,4025,4236,4447,4658,4869,5080,5291,5502,5713,5924,6135,6346,6557,6768,6979,7190,7401,7612,7823,8034,8245,8456,8667,8878,9089,9300,9511,9722,9933,10144,10355,10566,10777,10988,11199,11410,11621,11832,12043,12254,12465,12676,12887,13098,13309,13520,13731,13942,14153,14364,14575,14786,14997,15208,15419,15630,15841,16052,16263,16474,16685,16896,17107,17318,17529,17740,17951,18162,18373,18584,18795,19006,19217,19428,19639,19850,20061,20272,20483,20694,20905,21116,21327,21538,21749,21960,22171,22382,22593,22804,23015,23226,23437,23648,23859,24070,24281,24492,24703,24914,25125,25336,25547,25758,25969,26180,26391,26602,26813,27024,27235,27446,27657,27868,28079,28290,28501,28712,28923,29134,29345,29556,29767,29978,30189,30400,30611,30822,31033,31244,31455,31666,31877,32088,32299,32510,32721,32932,33143,33354,33565,33776,33987,34198,34409,34620,34831,35042,35253,35464,35675,35886,36097,36308,36519,36730,36941,37152,37363,37574,37785,37996,38207,38418,38629,38840,39051,39262,39473,39684,39895,40106,40317,40528,40739,40950,41145,41161,41372,41583,41794,42005,42216,42427,42638,42849,43060,43271,43482,43693,43904,44115,44326
17,228,439,650,861,1072,1283,1494,1705,1916,2127,2338,2549,2760,2971,3182,3393,3604,3815,4026,4237,4448,4659,4870,5081,5292,5503,5714,5925,6136,6347,6558,6769,6980,7191,7402,7613,7824,8035,8246,8457,8668,8879,9090,9301,9512,9723,9934,10145,10356,10567,10778,10989,11200,11411,11622,11833,12044,12255,12466,12677,12888,13099,13310,13521,13732,13943,14154,14365,14576,14787,14998,15209,15420,15631,15842,16053,16264,16475,16686,16897,17108,17319,17530,17741,17952,18163,18374,18585,18796,19007,19218,19429,19640,19851,20062,20273,20484,20695,20906,21117,21328,21539,21750,21961,22172,22383,22594,22805,23016,23227,23438,23649,23860,24071,24282,24493,24704,24915,25126,25337,25548,25759,25970,26181,26392,26603,26814,27025,27236,27447,27658,27869,28080,28291,28502,28713,28924,29135,29346,29557,29768,29979,30190,30401,30612,30823,31034,31245,31456,31667,31878,32089,32300,32511,32722,32933,33144,33355,33566,33777,33988,34199,34410,34621,34832,35043,35254,35465,35676,35887,36098,36309,36520,36731,36942,37153,37364,37575,37786,37997,38208,38419,38630,38841,39052,39263,39474,39685,39896,40107,40318,40529,40740,40934,40951,41162,41373,41584,41795,42006,42217,42428,42639,42850,43061,43272,43483,43694,43905,44116,44327
18,229,440,651,862,1073,1284,1495,1706,1917,2128,2339,2550,2761,2972,3183,3394,3605,3816,4027,4238,4449,4660,4871,5082,5293,5504,5715,5926,6137,6348,6559,6770,6981,7192,7403,7614,7825,8036,8247,8458,8669,8880,9091,9302,9513,9724,9935,10146,10357,10568,10779,10990,11201,11412,11623,11834,12045,12256,12467,12678,12889,13100,13311,13522,13733,13944,14155,14366,14577,14788,14999,15210,15421,15632,15843,16054,16265,16476,16687,16898,17109,17320,17531,17742,17953,18164,18375,18586,18797,19008,19219,19430,19641,19852,20063,20274,20485,20696,20907,21118,21329,21540,21751,21962,22173,22384,22595,22806,23017,23228,23439,23650,23861,24072,24283,24494,24705,24916,25127,25338,25549,25760,25971,26182,26393,26604,26815,27026,27237,27448,27659,27870,28081,28292,28503,28714,28925,29136,29347,29558,29769,29980,30191,30402,30613,30824,31035,31246,31457,31668,31879,32090,32301,32512,32723,32934,33145,33356,33567,33778,33989,34200,34411,34622,34833,35044,35255,35466,35677,35888,36099,36310,36521,36732,36943,37154,37365,37576,37787,37998,38209,38420,38631,38842,39053,39264,39475,39686,39897,40108,40319,40530,40723,40741,40952,41163,41374,41585,41796,42007,42218,42429,42640,42851,43062,43273,43484,43695,43906,44117,44328
19,230,441,652,863,1074,1285,1496,1707,1918,2129,2340,2551,2762,2973,3184,3395,3606,3817,4028,4239,4450,4661,4872,5083,5294,5505,5716,5927,6138,6349,6560,6771,6982,7193,7404,7615,7826,8037,8248,8459,8670,8881,9092,9303,9514,9725,9936,10147,10358,10569,10780,10991,11202,11413,11624,11835,12046,12257,12468,12679,12890,13101,13312,13523,13734,13945,14156,14367,14578,14789,15000,15211,15422,15633,15844,16055,16266,16477,16688,16899,17110,17321,17532,17743,17954,18165,18376,18587,18798,19009,19220,19431,19642,19853,20064,20275,20486,20697,20908,21119,21330,21541,21752,21963,22174,22385,22596,22807,23018,23229,23440,23651,23862,24073,24284,24495,24706,24917,25128,25339,25550,25761,25972,26183,26394,26605,26816,27027,27238,27449,27660,27871,28082,28293,28504,28715,28926,29137,29348,29559,29770,29981,30192,30403,30614,30825,31036,31247,31458,31669,31880,32091,32302,32513,32724,32935,33146,33357,33568,33779,33990,34201,34412,34623,34834,35045,35256,35467,35678,35889,36100,36311,36522,36733,36944,37155,37366,37577,37788,37999,38210,38421,38632,38843,39054,39265,39476,39687,39898,40109,40320,40512,40531,40742,40953,41164,41375,41586,41797,42008,42219,42430,42641,42852,43063,43274,43485,43696,43907,44118,44329
20,231,442,653,864,1075,1286,1497,1708,1919,2130,2341,2552,2763,2974,3185,3396,3607,3818,4029,4240,4451,4662,4873,5084,5295,5506,5717,5928,6139,6350,6561,6772,6983,7194,7405,7616,7827,8038,8249,8460,8671,8882,9093,9304,9515,9726,9937,10148,10359,10570,10781,10992,11203,11414,11625,11836,12047,12258,12469,12680,12891,13102,13313,13524,13735,13946,14157,14368,14579,14790,15001,15212,15423,15634,15845,16056,16267,16478,16689,16900,17111,17322,17533,17744,17955,18166,18377,18588,18799,19010,19221,19432,19643,19854,20065,20276,20487,20698,20909,21120,21331,21542,21753,21964,22175,22386,22597,22808,23019,23230,23441,23652,23863,24074,24285,24496,24707,24918,25129,25340,25551,25762,25973,26184,26395,26606,26817,27028,27239,27450,27661,27872,28083,28294,28505,28716,28927,29138,29349,29560,29771,29982,30193,30404,30615,30826,31037,31248,31459,31670,31881,32092,32303,32514,32725,32936,33147,33358,33569,33780,33991,34202,34413,34624,34835,35046,35257,35468,35679,35890,36101,36312,36523,36734,36945,37156,37367,37578,37789,38000,38211,38422,38633,38844,39055,39266,39477,39688,39899,40110,40301,40321,40532,40743,40954,41165,41376,41587,41798,42009,42220,42431,42642,42853,43064,43275,43486,43697,43908,44119,44330
21,232,443,654,865,1076,1287,1498,1709,1920,2131,2342,2553,2764,2975,3186,3397,3608,3819,4030,4241,4452,4663,4874,5085,5296,5507,5718,5929,6140,6351,6562,6773,6984,7195,7406,7617,7828,8039,8250,8461,8672,8883,9094,9305,9516,9727,9938,10149,10360,10571,10782,10993,11204,11415,11626,11837,12048,12259,12470,12681,12892,13103,13314,13525,13736,13947,14158,14369,14580,14791,15002,15213,15424,15635,15846,16057,16268,16479,16690,16901,17112,17323,17534,17745,17956,18167,18378,18589,18800,19011,19222,19433,19644,19855,20066,20277,20488,20699,20910,21121,21332,21543,21754,21965,22176,22387,22598,22809,23020,23231,23442,23653,23864,24075,24286,24497,24708,24919,25130,25341,25552,25763,25974,26185,26396,26607,26818,27029,27240,27451,27662,27873,28084,28295,28506,28717,28928,29139,29350,29561,29772,29983,30194,30405,30616,30827,31038,31249,31460,31671,31882,32093,32304,32515,32726,32937,33148,33359,33570,33781,33992,34203,34414,34625,34836,35047,35258,35469,35680,35891,36102,36313,36524,36735,36946,37157,37368,37579,37790,38001,38212,38423,38634,38845,39056,39267,39478,39689,39900,40090,40111,40322,40533,40744,40955,41166,41377,41588,41799,42010,42221,42432,42643,42854,43065,43276,43487,43698,43909,44120,44331
